T51,T106,T107,T227,T108,SHARE
2.5747013092041016,1.6288793087005615,-0.5300805568695068,-2.280325412750244,-3.2856740951538086,-3.9861247539520264
1.3619797229766846,0.15462453663349152,-4.395190715789795,0.988717794418335,-0.7704238891601562,-4.015092372894287
-3.9509973526000977,0.17707084119319916,-0.29522258043289185,-2.7238261699676514,-0.963249921798706,1.6427050828933716
2.7718372344970703,-0.29122212529182434,0.35176900029182434,1.3758131265640259,-0.23796068131923676,-3.8228344917297363
-1.4267678260803223,-0.4487713575363159,-1.9351346492767334,0.08190632611513138,-1.4410383701324463,-3.269171714782715
-0.7562730312347412,-0.3038676977157593,2.5123660564422607,2.504455804824829,-0.11120345443487167,-3.793403148651123
3.831969738006592,0.022172585129737854,-4.268253326416016,0.11477441340684891,-3.825587511062622,2.2976882457733154
1.5873960256576538,0.14302627742290497,0.02743581123650074,-0.021176425740122795,-0.0708625465631485,-6.648063659667969
2.651484966278076,-0.726927638053894,0.20756271481513977,2.9113316535949707,-1.5183738470077515,-3.1703755855560303
-1.7451030015945435,0.6288763284683228,-3.449890613555908,-2.1579489707946777,-1.3641750812530518,-1.6651973724365234
-0.3556830585002899,-1.6341767311096191,4.569242477416992,5.805677890777588,-0.7788428664207458,-1.2040613889694214
1.2906566858291626,1.396135687828064,-5.790561676025391,-1.1364574432373047,-0.7028822898864746,-5.826607704162598
-2.208608627319336,-2.9973158836364746,-0.13188421726226807,-2.538726806640625,-1.5777842998504639,-0.8748428821563721
-4.573421001434326,0.047465212643146515,-6.924827575683594,-2.1246745586395264,-2.128554105758667,0.574298083782196
1.7918870449066162,-1.3672504425048828,0.013404355384409428,2.6699230670928955,1.2669578790664673,-3.2825489044189453
-0.08456160128116608,0.2113886922597885,1.1538769006729126,2.774308919906616,1.6611368656158447,-1.0284359455108643
-1.7567025423049927,-0.026384366676211357,1.7397301197052002,0.0972023755311966,-0.7262481451034546,-1.756700873374939
-5.067071437835693,-2.1623926162719727,-0.5575783848762512,0.3935113549232483,-1.2015252113342285,9.874424934387207
-3.673250913619995,-2.130418300628662,-1.9859615564346313,-1.200836420059204,-0.6621564626693726,-3.0718789100646973
0.08004268258810043,-0.15411376953125,6.385181427001953,3.504603385925293,-2.4916906356811523,-1.9676222801208496
1.1495156288146973,0.5216173529624939,0.6815966963768005,-4.452226638793945,-2.713233470916748,-7.763265132904053
0.3703868091106415,0.08776696026325226,3.015475034713745,-2.6737735271453857,1.7125694751739502,-5.8104777336120605
-0.1707431674003601,-1.2441027164459229,-0.2947211265563965,-3.356383800506592,0.12037695944309235,-2.996009349822998
1.3555940389633179,-0.1499311327934265,0.5393973588943481,-2.6779701709747314,-3.235124111175537,-11.53969955444336
-4.142574787139893,-1.215774655342102,-6.7522501945495605,-3.1999359130859375,0.1075374037027359,4.662261486053467
-1.8579587936401367,-0.8491706848144531,-0.3049990236759186,-0.5537698268890381,-2.0052285194396973,0.7009692192077637
1.8418532609939575,1.2247962951660156,0.07271960377693176,-0.028209403157234192,-1.3931667804718018,-5.297977924346924
-1.2223998308181763,0.17118766903877258,-0.7210049629211426,-0.05935996025800705,0.038004543632268906,2.9173266887664795
0.02740674838423729,-0.13311587274074554,-0.35907119512557983,-1.1532052755355835,0.46391987800598145,-2.3395185470581055
2.7225146293640137,-1.0678163766860962,-3.552814483642578,-0.018206695094704628,-2.3336000442504883,3.1087489128112793
1.6225099563598633,0.16294635832309723,0.39748939871788025,1.0569058656692505,1.5439473390579224,-2.343000888824463
1.0759304761886597,0.8731555342674255,0.8668758869171143,-4.552802562713623,-4.635993003845215,-0.8328852653503418
0.10955628752708435,-0.6970985531806946,0.7920078039169312,-0.6029205322265625,-1.1446021795272827,-5.715782165527344
1.2698493003845215,1.1287585496902466,-2.5450477600097656,-3.421321153640747,-1.6147494316101074,2.1898093223571777
0.5360170006752014,-0.9967662692070007,-4.002551555633545,-0.019655819982290268,2.6165924072265625,-5.337425231933594
-1.4609054327011108,-0.58853679895401,-4.455941677093506,-0.32382696866989136,-1.55809485912323,-4.39460563659668
0.15372735261917114,0.8197210431098938,-3.82045316696167,-2.3031089305877686,-1.8147281408309937,-1.767934799194336
2.663470506668091,-1.6076308488845825,-0.629148542881012,-1.372236967086792,1.1479533910751343,-8.309854507446289
-1.9879435300827026,0.24675004184246063,1.656200885772705,0.8810044527053833,1.1657181978225708,-5.987850666046143
-1.1278786659240723,0.07880359143018723,0.6108167171478271,4.53727388381958,1.5318924188613892,-3.4042203426361084
2.5975329875946045,-0.05439545959234238,3.249668836593628,0.15736620128154755,-0.9891937375068665,-3.4373905658721924
-0.9352837800979614,-2.627511978149414,-2.871680736541748,-3.1185247898101807,-2.1037797927856445,-0.05106941983103752
-2.2568087577819824,-0.2268218845129013,4.11554479598999,1.0233986377716064,3.969423532485962,-5.426486492156982
0.15865711867809296,-0.0539759136736393,1.9547377824783325,0.551379919052124,1.3471148014068604,-1.9813363552093506
-0.4711621403694153,-0.41565749049186707,1.5422135591506958,0.1999569833278656,2.002077579498291,-8.038415908813477
0.19430416822433472,-1.3961883783340454,-4.597786903381348,-2.929480791091919,-1.0032798051834106,-4.747378826141357
0.5765449404716492,-1.0713096857070923,1.2946829795837402,-3.8197290897369385,0.9828068614006042,0.1211308017373085
-2.175844192504883,0.07364559173583984,-3.198441982269287,-8.630304336547852,-4.255928039550781,6.043652534484863
5.800058364868164,0.8045925498008728,-2.44083833694458,-3.494617462158203,-1.0786888599395752,-6.251446723937988
1.2132575511932373,-0.7123671174049377,-1.504276990890503,-1.2833333015441895,-0.1728028655052185,-5.25552225112915
0.17072691023349762,0.1459791660308838,-3.982396125793457,-1.668624997138977,-2.5158634185791016,-4.172942638397217
-2.289487600326538,-2.331864833831787,-5.366781234741211,-2.5806424617767334,-3.3908298015594482,3.6938161849975586
-1.2924333810806274,-1.3779011964797974,-0.6085675954818726,0.26287132501602173,1.9922815561294556,2.224247932434082
-0.7851415276527405,-0.7415661811828613,1.052996039390564,2.214808225631714,3.604307174682617,-7.282421112060547
3.1746981143951416,0.019329780712723732,-4.9648213386535645,0.6526044011116028,-2.8889243602752686,-11.264752388000488
-4.0018391609191895,-2.6913037300109863,2.760819911956787,-0.7081533670425415,-1.0051469802856445,6.333470821380615
-4.771332740783691,1.4453785419464111,0.7278481721878052,0.5951660871505737,-0.2859771251678467,0.7006925940513611
-1.859288215637207,-1.5688482522964478,-5.671656131744385,-2.2490053176879883,-3.016551971435547,-4.669715404510498
-0.3614391088485718,-1.7855464220046997,-0.8650527000427246,-2.9217708110809326,-1.4865659475326538,-7.805640697479248
-2.7723453044891357,0.15629823505878448,-5.327591419219971,4.115291595458984,-1.0359560251235962,2.495115041732788
-0.4623733460903168,-1.0881576538085938,-0.8242349624633789,0.7101048827171326,0.14233092963695526,-4.3061981201171875
-3.3476250171661377,-1.749315857887268,-0.889882504940033,-3.2311503887176514,-1.2813024520874023,7.553312301635742
-3.3431556224823,-1.2284284830093384,-1.1837084293365479,-1.182296872138977,1.3422638177871704,2.8634254932403564
-1.3106930255889893,-1.252954363822937,-0.5931699275970459,1.1528266668319702,-0.08422254025936127,-3.215097665786743
4.700636386871338,0.009962163865566254,-3.026503562927246,-1.4948734045028687,-1.418060541152954,-6.902250289916992
-1.0677158832550049,-1.270004391670227,0.017925765365362167,0.6796616315841675,-0.5718441009521484,-2.3806140422821045
-1.3026026487350464,-0.22349423170089722,0.9834858179092407,0.22371944785118103,-1.152246356010437,2.2136728763580322
-1.551886796951294,-0.9923208951950073,0.03368256986141205,1.5537798404693604,-0.17318446934223175,-3.6480042934417725
1.7804734706878662,0.09913934022188187,1.8361815214157104,2.6728057861328125,1.8675057888031006,-4.577942848205566
-0.9116379022598267,-0.0439288467168808,-7.407948970794678,0.1208711490035057,-0.2399071604013443,3.6312050819396973
-0.9867047071456909,1.0319985151290894,-1.1018660068511963,-2.508890390396118,-1.0062835216522217,-6.073378086090088
-0.669044017791748,-0.5620394945144653,-1.2271379232406616,0.24892425537109375,0.6574939489364624,0.6485737562179565
-0.6034729480743408,-2.55039119720459,-1.659662127494812,0.2021881639957428,1.3505363464355469,-1.5000927448272705
-0.1310299187898636,-1.8083415031433105,-1.7080886363983154,-1.5052820444107056,-0.3582720458507538,-1.131707787513733
-1.5458840131759644,-0.036432452499866486,-1.5887871980667114,-3.702755928039551,-0.28955698013305664,1.1446236371994019
-0.40084579586982727,-1.6351680755615234,1.9211918115615845,-3.368065357208252,-0.906867265701294,-1.9309271574020386
0.6560253500938416,-1.0562992095947266,-1.7206305265426636,-4.334404468536377,1.1391327381134033,-0.8660635352134705
-3.341783285140991,0.06841859966516495,-0.2975498139858246,-0.4005659222602844,3.0370066165924072,-0.07763361930847168
0.3443537652492523,2.0660266876220703,2.6777334213256836,-3.3099656105041504,-2.4403152465820312,-0.7683802247047424
3.8456649780273438,0.6346582770347595,5.3469367027282715,1.4123362302780151,1.8504242897033691,-6.846106052398682
-2.0994162559509277,-0.6031668186187744,-7.003580570220947,0.24153801798820496,1.8082016706466675,0.23028188943862915
-1.5669435262680054,0.1407155990600586,0.6419433355331421,1.72234046459198,0.05668474733829498,-4.592747211456299
0.08441625535488129,-0.5343899726867676,0.4815468192100525,-0.49000486731529236,-2.5386197566986084,-2.858973503112793
-2.1667418479919434,-0.6293500065803528,-0.7676624655723572,-1.8882544040679932,-0.6298749446868896,-3.7939064502716064
0.585063099861145,-0.6612929105758667,2.2672882080078125,-2.376723289489746,-1.2322001457214355,-6.193783283233643
-1.3083531856536865,-0.03415678068995476,1.2427568435668945,0.11825679987668991,-0.44859567284584045,-2.074651002883911
0.5190971493721008,1.9919803142547607,4.46223783493042,0.48924070596694946,-1.2947139739990234,-2.7931106090545654
1.0301750898361206,0.6617624759674072,-2.371277332305908,-1.1176027059555054,2.4004766941070557,-0.5850823521614075
0.18839560449123383,-3.346916913986206,0.2020692080259323,1.3893585205078125,-1.3822951316833496,2.068218231201172
1.2878656387329102,-0.7120375037193298,1.7134497165679932,-2.979112148284912,-1.1641682386398315,-3.9751062393188477
6.09922981262207,-0.15774470567703247,0.27256011962890625,1.8710527420043945,-1.2246639728546143,-4.091948986053467
1.3737776279449463,-0.09797722101211548,1.7169369459152222,-0.46560728549957275,-2.37937331199646,-7.6736650466918945
-0.6845240592956543,-0.14174918830394745,-1.193619966506958,-0.12143833935260773,-0.5164719820022583,-4.830416679382324
-6.137543201446533,2.949669361114502,0.5372874736785889,0.6055479049682617,-0.6918396353721619,-0.50489342212677
-3.5753273963928223,0.8516297340393066,-0.7410011887550354,-0.3662102222442627,-0.7830030918121338,-0.6275236010551453
1.3155062198638916,-5.3561906814575195,-2.233192205429077,-0.9872390031814575,-0.8035220503807068,3.7025504112243652
-1.7749977111816406,-1.5278328657150269,0.5094161033630371,0.013238873332738876,-0.5189521908760071,-2.129624605178833
1.3690513372421265,0.12657247483730316,-0.8094908595085144,-0.2047346532344818,4.417083740234375,-5.475183486938477
3.0529704093933105,-1.7850946187973022,-4.870295524597168,-3.6174004077911377,-2.7205772399902344,0.5086361169815063
-5.118884563446045,0.14051878452301025,-1.997301459312439,3.3626708984375,-1.140350103378296,6.554842948913574
1.5727262496948242,1.9294288158416748,0.5020610094070435,2.9493930339813232,-2.970015287399292,-2.637166976928711
-0.6024318933486938,-0.19575557112693787,-4.934947490692139,4.693636894226074,2.5882019996643066,2.570068836212158
-0.05038989707827568,0.1528618037700653,2.5873730182647705,-0.00334819033741951,0.07714275270700455,-4.531388282775879
2.6453378200531006,0.12865899503231049,-8.03621768951416,0.6199975609779358,-3.046511650085449,0.6525994539260864
-1.724696159362793,-0.4822881817817688,-1.2460644245147705,1.2161685228347778,-1.03892982006073,2.8519668579101562
-0.9573984742164612,-2.1103413105010986,1.5416537523269653,0.6421961188316345,-0.21930216252803802,-2.6204986572265625
0.6494520306587219,-1.723068356513977,-0.6936455965042114,-3.103381872177124,-0.2554037868976593,-2.5694384574890137
-2.45113205909729,-0.08591506630182266,-3.063062906265259,-0.4043569266796112,-0.6320205926895142,3.266561508178711
1.117640495300293,-1.2853301763534546,0.9328861236572266,1.6824418306350708,-0.1305140256881714,-5.354126453399658
4.010439872741699,-0.36922740936279297,3.415827751159668,-0.7710423469543457,-1.0867714881896973,-1.7864774465560913
-2.5210936069488525,-2.2268736362457275,1.3754034042358398,2.4488601684570312,1.2515723705291748,-0.6990683078765869
-1.9123563766479492,-0.009875786490738392,-0.4245493710041046,0.010243650525808334,-1.7185922861099243,-8.341614723205566
-0.029619872570037842,1.8765759468078613,6.584142208099365,-0.16465887427330017,-1.0266348123550415,-6.3901543617248535
-0.6999536156654358,-0.5008766651153564,-0.639218270778656,-3.1819682121276855,-0.2786606252193451,-1.8338322639465332
-3.047053337097168,-1.1270811557769775,1.6623928546905518,0.5211424231529236,0.3595447838306427,1.6642335653305054
0.87996906042099,0.09021570533514023,2.272097110748291,-2.4852476119995117,-4.083515167236328,-6.198616027832031
0.06784240901470184,2.32371187210083,0.8866943120956421,-6.306421756744385,-1.0627710819244385,1.7896662950515747
3.020911455154419,-3.2161855697631836,0.24753497540950775,1.9662977457046509,1.6179569959640503,-1.5235605239868164
-1.4857419729232788,0.013389062136411667,-0.937100350856781,7.25891637802124,-0.1357235610485077,1.51352858543396
1.4383373260498047,-0.13507816195487976,-3.8696768283843994,0.22418011724948883,-0.09049816429615021,-4.485204696655273
1.2910466194152832,-1.4205021858215332,1.0527729988098145,-0.07768328487873077,-0.6692957878112793,-7.894448280334473
-0.826087236404419,-1.6962372064590454,-4.168309211730957,-1.1325613260269165,-1.5182851552963257,2.358506679534912
0.4427845776081085,-1.4027442932128906,1.0808987617492676,2.2468321323394775,-1.6431623697280884,-6.646975040435791
-3.0142722129821777,-0.15241965651512146,3.785630702972412,-2.2443652153015137,-0.6711139678955078,-2.5014753341674805
-3.791745901107788,8.750893175601959e-05,-7.969350337982178,-0.29355794191360474,-0.63590407371521,-0.9630656242370605
2.582512140274048,0.5409495830535889,2.308525562286377,2.9961862564086914,0.9696695804595947,-5.741867542266846
-1.2490580081939697,-0.5329406261444092,-0.8458523154258728,-0.6249484419822693,0.9218447804450989,-11.330100059509277
-4.086251735687256,-0.45912688970565796,2.9752683639526367,0.5480631589889526,1.4349700212478638,-2.8621530532836914
-0.9894071817398071,0.6425808668136597,-0.18476253747940063,-0.07986218482255936,0.38658854365348816,1.715849757194519
-0.26069337129592896,-1.2834259271621704,-1.206295132637024,-0.22732821106910706,-1.8129750490188599,-5.661309242248535
3.1764321327209473,-2.6842899322509766,-2.447805404663086,-0.818652868270874,-0.5391077399253845,-8.561856269836426
-2.611764430999756,-1.366782307624817,5.790817737579346,2.5966992378234863,2.7018213272094727,0.29860132932662964
0.33854803442955017,-1.9479343891143799,-2.038276433944702,-1.3088990449905396,-1.00215744972229,-8.140460014343262
-1.9482884407043457,-1.5238693952560425,2.037936210632324,-0.5402661561965942,-0.9597365856170654,4.1793951988220215
-3.36226749420166,-2.6190218925476074,1.673227310180664,1.0741081237792969,1.5196701288223267,-5.258386135101318
-1.8951832056045532,-1.9488248825073242,0.6619277596473694,1.9985177516937256,1.6842821836471558,-3.065112590789795
-1.2300795316696167,-0.701941967010498,1.659701943397522,1.852491021156311,-1.8118326663970947,-5.0582051277160645
